10601,-0.002143,-0.0084939,0.0025184,9.8067,-0.01249,-0.01683
10602,-0.0069477,0.00085829,-0.0051975,9.8007,-0.01734,-0.02349
10603,-0.0031662,-0.0049913,0.0049165,9.8029,-0.01238,-0.01853
10604,-0.0043207,0.00037435,-0.0043609,9.8007,-0.01788,-0.01997
10605,-0.0027062,-0.0054937,-0.00031684,9.8065,-0.0133,-0.01838
10606,-0.001569,0.0032845,-0.0054829,9.7992,-0.01647,-0.02282
10607,-0.00477,-0.005854,0.0051389,9.8055,-0.01168,-0.0174
10608,-0.0048741,-0.0013401,-0.0061513,9.8023,-0.01831,-0.02148
10609,-0.004974,-0.0059418,0.0022993,9.8031,-0.0113,-0.01838
10610,-0.00264,0.00023655,-0.00041992,9.7998,-0.01528,-0.02318
10611,-0.0040245,-0.0040419,0.0021636,9.8054,-0.0147,-0.01637
10612,-0.00042535,-0.000523,-0.0054959,9.8015,-0.01788,-0.0205
10613,-0.0037728,-0.0031109,0.0031771,9.8014,-0.01448,-0.01941
10614,-0.0024186,-0.0010091,-0.004451,9.801,-0.01788,-0.0221
10615,-0.0028429,-0.0071072,0.0049045,9.8064,-0.01308,-0.01838
10616,-0.0016309,-0.0045823,-0.00096137,9.8006,-0.01594,-0.02271
10617,-0.002424,-0.0057596,0.0021723,9.8048,-0.01222,-0.01822
10618,-0.0043218,-0.002168,-0.0024099,9.8007,-0.01653,-0.02266
10619,-0.0031402,-0.0052018,0.0045779,9.8056,-0.01265,-0.01858
10620,-0.0029199,-0.00022135,-0.0022146,9.7986,-0.01879,-0.02349
10621,-0.0042426,-0.0024338,0.0038444,9.804,-0.0126,-0.01843
10622,-0.0036415,0.0022776,-0.0042144,9.8,-0.01966,-0.02302
10623,-0.0004145,-0.0057411,0.0020074,9.8042,-0.01362,-0.01822
10624,-0.00017795,0.00067708,-0.0012261,9.8021,-0.01734,-0.02194
10625,-0.0014811,-0.0075217,0.0011415,9.8054,-0.01254,-0.01776
10626,0.0009082,0.00068685,-0.0033116,9.8007,-0.01626,-0.02174
10627,-0.0016927,-0.0041319,0.001454,9.8051,-0.01141,-0.01817
10628,-0.0031217,-0.0004069,-0.0022678,9.8014,-0.01529,-0.02076
10629,-0.0042426,-0.0028082,0.0010883,9.8036,-0.01351,-0.01771
10630,-0.0035872,0.00021701,-0.00096897,9.8027,-0.01766,-0.02148
10631,-0.005676,-0.0070486,0.0031348,9.8028,-0.01367,-0.01704
10632,-0.0022363,-0.0049772,-0.0038151,9.8009,-0.01928,-0.02251
10633,-0.0058605,-0.0057997,-0.00029622,9.8057,-0.01243,-0.01797
10634,-0.0020171,-0.00093533,-0.0053136,9.8004,-0.01529,-0.02261
10635,-0.0042166,-0.0034516,-0.0014377,9.8029,-0.01362,-0.0192
10636,-0.0028678,-0.001926,-0.0037305,9.8034,-0.01265,-0.02112
10637,-0.001824,-0.0068066,0.0050326,9.8044,-0.01173,-0.01812
10638,-0.003278,5.9679e-05,-0.0014931,9.8007,-0.01815,-0.02282
10639,-0.0022852,-0.0053429,0.0032368,9.8052,-0.01373,-0.01781
10640,-0.0022928,0.00031793,-0.004184,9.8017,-0.01901,-0.02096
10641,-0.0045757,-0.0077734,0.0023155,9.8033,-0.01427,-0.01894
10642,-0.0014095,-0.0014497,-0.006071,9.8022,-0.01605,-0.02271
10643,-0.0015527,-0.0067068,0.0013238,9.8071,-0.01319,-0.01889
10644,-0.0023166,0.0011545,-0.0073438,9.802,-0.01745,-0.02204
10645,-0.0022765,-0.0019086,0.0032292,9.8016,-0.01028,-0.01822
10646,0.00020291,0.0010525,-0.0011187,9.8029,-0.01497,-0.02184
10647,-0.0020432,-0.0046398,0.00071398,9.8048,-0.01389,-0.01755
10648,-0.0053613,-0.00066949,-0.0021582,9.7998,-0.01842,-0.0223
10649,-0.0034701,-0.0064605,0.0030002,9.8028,-0.01287,-0.01833
10650,-0.0033746,0.00082574,-0.0059679,9.8021,-0.01896,-0.0223
10651,-0.0020508,-0.0061686,-0.00063911,9.8052,-0.01319,-0.01812
10652,-0.0018544,-7.1615e-05,-0.0019227,9.7992,-0.01614,-0.02359
10653,-0.0035612,-0.0048579,0.00079753,9.8054,-0.01314,-0.01864
10654,-0.0035948,-0.0048535,-0.0061372,9.8021,-0.0168,-0.02148
10655,-0.0062175,-0.007385,0.0059332,9.8025,-0.01136,-0.01879
10656,-0.003559,-0.00087891,-0.00091037,9.8018,-0.01729,-0.02241
10657,-0.00412,-0.0059777,0.00036784,9.8064,-0.0147,-0.01864
10658,-0.0026834,0.0001237,-0.0054872,9.8006,-0.01599,-0.02271
10659,-0.0018652,-0.0031228,2.7127e-05,9.8032,-0.0127,-0.01766
10660,-0.0019238,0.00057726,-0.0061708,9.8036,-0.0181,-0.02199
10661,-0.0035786,-0.0033746,-5.9679e-05,9.8036,-0.0127,-0.0174
10662,-0.0064106,-0.0011035,-0.0035742,9.7977,-0.01571,-0.02122
10663,-0.0032205,-0.0068696,0.0012185,9.8051,-0.01297,-0.01786
10664,-0.002602,0.00037652,-0.0040289,9.8024,-0.01707,-0.02204
10665,-0.00338,-0.0038639,0.0011849,9.8047,-0.01254,-0.01771
10666,-0.0028961,-0.0044705,-0.0013086,9.8002,-0.0168,-0.0222
10667,0.00032118,-0.0066916,0.0027333,9.8047,-0.01335,-0.01812
10668,-0.0015506,-0.0010872,-0.0021419,9.8023,-0.01696,-0.02235
10669,-0.0021463,-0.006033,0.0017546,9.8054,-0.01233,-0.01884
10670,-0.0021962,0.00059028,-0.00074761,9.8023,-0.01691,-0.02282
10671,-0.0035645,-0.0033496,-0.0019792,9.8031,-0.01341,-0.01766
10672,-0.0040007,-0.0012858,-0.0037077,9.8019,-0.01562,-0.02158
10673,-0.0022038,-0.0034559,0.00025065,9.8028,-0.01411,-0.01941
10674,-0.0042632,0.00063151,-0.0011252,9.8026,-0.01783,-0.02081
10675,-0.0028885,-0.006275,0.0035026,9.8037,-0.01373,-0.01915
10676,-0.0023307,0.00071832,-0.0012641,9.8026,-0.01556,-0.0223
10677,-0.00059245,-0.0032151,0.0016949,9.8043,-0.01384,-0.01786
10678,-0.0047559,-0.0031489,-0.0036957,9.8011,-0.01702,-0.02153
10679,-0.0017068,-0.0043956,0.0021788,9.8035,-0.01098,-0.0175
10680,-0.0035981,-0.0021973,-0.0022092,9.7993,-0.01825,-0.02117
10681,-0.0017654,-0.0062641,0.00018121,9.8047,-0.01605,-0.0173
10682,-0.0049099,-0.00084852,-0.003559,9.8029,-0.01885,-0.0222
10683,-0.0030751,-0.0060373,0.00092556,9.8026,-0.01448,-0.01833
10684,-0.00081597,0.00010308,-0.004834,9.7991,-0.01841,-0.02266
10685,0.0015462,-0.0052485,-0.0014388,9.8068,-0.01227,-0.0174
10686,-0.0025054,-0.0012912,-0.0024349,9.8024,-0.01583,-0.02179
10687,-0.003737,-0.0053136,0.0017632,9.8016,-0.0113,-0.01797
10688,-0.0037153,-0.00071832,-0.0018902,9.801,-0.01777,-0.02076
10689,-0.00055664,-0.005638,0.0024382,9.8037,-0.01319,-0.01931
10690,-0.0032086,2.9297e-05,-0.0031,9.8008,-0.01912,-0.0222
10691,-0.0030675,-0.0061231,0.0047515,9.8042,-0.01276,-0.0192
10692,-0.0032227,-0.00023763,-0.0027018,9.7998,-0.02024,-0.02338
10693,-0.002729,-0.0063802,0.0024208,9.8037,-0.01432,-0.01791
10694,-0.0033496,0.0013108,-0.0059418,9.8014,-0.01675,-0.02215
10695,-0.0012858,-0.0071528,0.0029297,9.8048,-0.01254,-0.01781
10696,-0.0029264,-0.0021745,-0.0057303,9.8015,-0.0168,-0.02148
10697,-0.00053819,-0.008775,0.0011871,9.8046,-0.01146,-0.01838
10698,-0.0014323,0.0011447,-0.0026942,9.8017,-0.01653,-0.0221
10699,-0.0015115,-0.0058279,0.0011751,9.8057,-0.01432,-0.01822
10700,-0.0030035,-0.0010493,-0.002525,9.8014,-0.01718,-0.02153
10701,-0.0058995,-0.0095464,0.0047266,9.805,-0.01179,-0.01766
10702,-0.0041146,0.0029525,-0.0070996,9.8012,-0.01907,-0.02215
10703,-0.0027279,-0.0056727,0.0010872,9.8038,-0.01319,-0.01596
10704,-0.0023904,0.00063585,-0.0029785,9.8012,-0.01615,-0.02179
10705,-0.0033312,-0.0070443,0.0017253,9.8045,-0.01287,-0.01828
10706,-0.0025163,-0.0025119,-0.0024512,9.8025,-0.01799,-0.02122
10707,-0.0026595,-0.006327,0.0026693,9.8039,-0.01222,-0.01817
10708,-0.0030111,-0.002729,-0.0034288,9.8016,-0.0161,-0.02163
10709,-0.0025347,-0.0054601,0.002666,9.8058,-0.01432,-0.02035
10710,-0.0019347,-0.00361,-0.001454,9.8014,-0.01756,-0.02333
10711,-0.001454,-0.0046105,0.00022786,9.8044,-0.01324,-0.01874
10712,-0.0037999,-0.0015701,-0.0030632,9.8012,-0.01912,-0.02215
10713,-0.0017622,-0.0058073,-0.00074219,9.803,-0.01513,-0.01884
10714,-0.0016905,0.00074544,-0.0021159,9.8015,-0.01772,-0.02385
10715,-0.002105,-0.0039052,0.0025401,9.8045,-0.01141,-0.01869
10716,-0.004247,0.00093967,-0.0033442,9.7992,-0.01787,-0.02112
10717,-0.0050553,-0.0089052,-0.00039714,9.8056,-0.01432,-0.0173
10718,-0.0031651,-0.0029264,-0.0035124,9.8013,-0.0154,-0.01997
10719,-0.005446,-0.0098394,0.00014865,9.804,-0.01292,-0.01766
10720,-0.0032183,-0.0011578,-0.0024805,9.802,-0.01626,-0.02148
10721,-0.0022928,-0.0055284,0.00062392,9.8057,-0.01314,-0.01817
10722,-0.0041949,-0.0029894,-0.0043197,9.8005,-0.01831,-0.02019
10723,-0.0024881,-0.0082118,0.00013563,9.8039,-0.01243,-0.0174
10724,-0.00042969,-0.0017806,-0.0022689,9.8022,-0.01815,-0.0239
10725,-0.0023806,-0.005982,0.0033247,9.8038,-0.01319,-0.01884
10726,0.00076931,-0.0011491,-0.0040799,9.7991,-0.01571,-0.02225
10727,-0.00018229,-0.0088791,0.0028234,9.8079,-0.01362,-0.01879
10728,-0.00066189,-0.0030458,-0.0023752,9.8009,-0.01599,-0.02338
10729,-0.0039431,-0.0043153,0.0025803,9.801,-0.01324,-0.01889
10730,-0.0030707,-0.0021973,-0.0031858,9.8005,-0.01707,-0.02246
10731,-0.0019499,-0.0065647,0.0002474,9.8067,-0.01518,-0.01941
10732,-0.003444,0.0015419,-0.0032596,9.8011,-0.01729,-0.02349
10733,-0.00055122,-0.0053027,3.2552e-05,9.8022,-0.01394,-0.0191
10734,-0.0018533,-0.0007997,-0.00092231,9.8031,-0.01567,-0.0206
10735,-0.0041971,-0.0036165,0.0015744,9.804,-0.01411,-0.01956
10736,-0.0023448,-0.0015148,-0.0021918,9.8024,-0.0161,-0.02029
10737,-0.0041287,-0.0062337,0.0008941,9.8029,-0.01324,-0.01627
10738,-0.0042318,-0.00021593,-0.001441,9.8019,-0.01637,-0.02179
10739,-0.0028017,-0.0041721,-0.00025391,9.8054,-0.01454,-0.01879
10740,0.00023655,0.0012012,-0.0024631,9.8007,-0.0182,-0.02076
10741,0.0016417,-0.0050597,0.0010764,9.8026,-0.01535,-0.01766
10742,-0.0026617,-0.002729,-0.004668,9.8025,-0.01605,-0.02148
10743,-0.0038292,-0.0043164,0.0013845,9.8038,-0.01362,-0.01869
10744,-0.0038303,-0.0034907,-0.0028971,9.7996,-0.01507,-0.02019
10745,-0.0027159,-0.0052051,0.0027582,9.8063,-0.01459,-0.01982
10746,-0.0024837,-0.00031467,-0.0017046,9.7996,-0.01668,-0.02395
10747,-0.0039366,-0.005995,0.00528,9.8027,-0.01184,-0.01905
10748,-0.00099284,-0.002424,-0.003202,9.8022,-0.0188,-0.02266
10749,-0.0024143,-0.0083767,0.00068251,9.8058,-0.01341,-0.01817
10750,-0.0035232,2.3872e-05,-0.0054395,9.802,-0.01675,-0.02091
10751,-0.0049067,-0.0053136,0.0025228,9.8047,-0.01513,-0.01941
10752,-0.0031022,0.0027431,-0.0023112,9.8016,-0.01766,-0.0223
10753,-0.0029644,-0.0032389,-0.00057292,9.8026,-0.0133,-0.01822
10754,-0.002704,-0.00053819,-0.0043598,9.801,-0.01713,-0.02179
10755,-0.0036317,-0.0062533,0.0027214,9.805,-0.01362,-0.01807
10756,-0.0039095,-0.00031142,-0.0006174,9.8021,-0.01486,-0.0222
10757,-0.0016081,-0.0032086,0.0034104,9.8043,-0.01211,-0.0191
10758,-0.0038943,-0.0024674,-0.0046842,9.803,-0.0161,-0.02055
10759,-0.0019412,-0.0086816,0.0034918,9.8048,-0.0133,-0.01838
10760,-0.0023579,-0.00091471,-0.002857,9.8006,-0.01583,-0.02307
10761,-0.0039431,-0.0043218,0.0021571,9.8037,-0.01281,-0.0192
10762,-0.0031011,0.0005957,-0.002717,9.8023,-0.01944,-0.02184
10763,-0.00082574,-0.0029427,0.0011784,9.8044,-0.01346,-0.01838
10764,-0.0050532,0.0015267,-0.0038759,9.7998,-0.01668,-0.02271
10765,-0.0046625,-0.0026085,0.0018739,9.8024,-0.01357,-0.01735
10766,-0.0034603,-0.0030675,-0.0018066,9.8022,-0.0175,-0.0204
10767,-0.0027083,-0.0024653,0.0040321,9.805,-0.0127,-0.01822
10768,-0.00077257,-0.0012283,-0.0042383,9.8004,-0.01804,-0.02143
10769,-0.00020399,-0.006326,-0.00094835,9.8041,-0.01416,-0.01786
10770,-0.0011827,-0.00080838,-0.006225,9.8034,-0.0168,-0.02194
10771,-0.0060243,-0.0089475,0.002334,9.802,-0.01335,-0.01647
10772,-0.0030013,-0.00070313,-0.0021387,9.7998,-0.01594,-0.02179
10773,-0.0025271,-0.0055078,0.00011719,9.8097,-0.01179,-0.0173
10774,-0.0044401,-0.0033355,-0.0053407,9.8029,-0.01621,-0.02122
10775,-0.0016992,-0.0076942,0.0040169,9.802,-0.01227,-0.01858
10776,-0.0027224,-2.7127e-05,-0.0054308,9.802,-0.0181,-0.02338
10777,-0.002309,-0.007015,0.0006326,9.8054,-0.01238,-0.01683
10778,-0.0026758,-0.00026693,-0.007628,9.7994,-0.01911,-0.02354
10779,-0.0040267,-0.0052724,0.0023882,9.8053,-0.01346,-0.01946
10780,-0.0036643,0.0018457,-0.0048861,9.8022,-0.01556,-0.02292
10781,-0.00086046,-0.0046159,-0.0011936,9.8033,-0.01394,-0.019
10782,-0.0044651,0.00063585,-0.0059484,9.7996,-0.01685,-0.02127
10783,-0.0052615,-0.0026183,0.0028353,9.8047,-0.012,-0.01622
10784,-0.0044076,0.0020757,-0.0058008,9.8015,-0.01766,-0.02292
10785,-0.0014659,-0.0034733,0.0029948,9.8054,-0.01179,-0.01766
10786,-0.003342,0.00050781,-0.0029319,9.8024,-0.0182,-0.02225
10787,-0.0049002,-0.0068967,0.0010221,9.8042,-0.01384,-0.01704
10788,-0.0022049,0.0010775,-0.0049208,9.8002,-0.01653,-0.0222
10789,-0.0031142,-0.0054221,0.0018674,9.8035,-0.01276,-0.0175
10790,-0.0019998,-0.00068142,-0.0054557,9.8016,-0.01793,-0.0204
10791,-0.0044434,-0.0040875,-0.0015788,9.8045,-0.01303,-0.01596
10792,-0.0024761,-0.0008138,-0.0026313,9.801,-0.01669,-0.02091
10793,-0.0029319,-0.0089106,0.0010905,9.8053,-0.01265,-0.01766
10794,-0.0011871,-0.0021864,-0.00514,9.8017,-0.01793,-0.02282
10795,-0.0024859,-0.0071441,0.0033963,9.8037,-0.0119,-0.01853
10796,-0.0040039,-0.0016037,-0.00091363,9.8003,-0.0161,-0.02251
10797,-0.0022298,-0.0050586,3.4722e-05,9.8063,-0.01394,-0.01828
10798,-0.00083333,-0.00053602,-0.0043359,9.8011,-0.01783,-0.02112
10799,-0.0021723,-0.0051617,0.0029546,9.8024,-0.01357,-0.01828
10800,-0.0025141,0.0017915,-0.0064963,9.8024,-0.01934,-0.02344
10801,-0.0013596,-0.0053114,-0.0004286,9.8051,-0.01314,-0.01786
10802,-0.00037435,-0.00088976,-0.0035981,9.8018,-0.01637,-0.0241
10803,-0.0040484,-0.0020844,-0.00029731,9.8036,-0.01227,-0.01874
10804,-0.0045985,0.0021897,-0.0056402,9.8029,-0.01653,-0.02143
10805,-0.004158,-0.0041797,0.0001237,9.8056,-0.01179,-0.0174
10806,-0.0026248,-0.00013346,0.00010091,9.8026,-0.01659,-0.02107
10807,-0.0051921,-0.0068989,0.0013422,9.804,-0.01346,-0.01848
10808,3.6892e-05,-0.0035753,-0.0033919,9.8007,-0.01901,-0.02148
10809,-0.0021343,-0.0061675,-0.001671,9.8027,-0.01529,-0.01864
10810,-0.0015994,0.0024913,-0.0035308,9.8012,-0.01691,-0.02292
10811,-0.0037326,-0.0057715,0.0012739,9.8061,-0.014,-0.01683
10812,-0.0029839,-0.0014214,-0.0056652,9.8012,-0.01799,-0.02153
10813,-0.0021908,-0.0059256,1.7361e-05,9.8022,-0.01184,-0.01786
10814,-0.00049479,-0.0014301,-0.0038596,9.8033,-0.01578,-0.02148
10815,-0.0041233,-0.0031337,-0.00023112,9.8067,-0.01297,-0.01817
10816,7.5955e-05,-0.0023828,-0.0049501,9.7982,-0.01728,-0.02122
10817,-0.0019813,-0.0061469,-0.0028342,9.8044,-0.01497,-0.01967
10818,-0.0040799,0.00057509,-0.0041971,9.8026,-0.01621,-0.02271
10819,-0.0033051,-0.00086589,-0.00065213,9.805,-0.01427,-0.01879
10820,-6.8359e-05,0.001199,-0.0040224,9.7988,-0.01819,-0.02168
10821,-0.0024013,-0.0041102,6.5104e-05,9.8037,-0.0133,-0.01833
10822,-0.0019683,0.0001964,-0.0073731,9.8028,-0.01842,-0.02307
10823,-0.0019195,-0.0059701,0.00092448,9.8047,-0.01152,-0.01704
10824,-0.0019141,-0.0031261,-0.0035688,9.7992,-0.01787,-0.02138
10825,-0.0051389,-0.0075011,0.001786,9.8085,-0.01222,-0.01812
10826,-0.0013997,0.0017893,-0.004145,9.8011,-0.01659,-0.02328
10827,0.00016385,-0.0062641,0.0027257,9.8033,-0.01092,-0.01637
10828,-0.00045681,-0.0027865,-0.0014236,9.801,-0.0174,-0.02096
10829,4.5573e-05,-0.0035189,0.0024924,9.8071,-0.01265,-0.01946
10830,-0.002615,-0.0023362,-0.004592,9.8002,-0.01632,-0.02256
10831,-0.0057964,-0.0060645,0.0026964,9.8017,-0.01324,-0.01745
10832,-0.0031543,-0.0013238,-0.0060677,9.8021,-0.01842,-0.02323
10833,-0.0046083,-0.0052593,-0.00070313,9.8078,-0.01357,-0.0204
10834,-0.0024034,-0.002436,-0.0029731,9.7988,-0.01717,-0.02179
10835,-0.0015202,-0.0077496,0.0027452,9.8035,-0.01195,-0.01524
10836,-0.0013661,0.00046875,-0.0034614,9.8021,-0.01707,-0.0239
10837,-0.0025239,-0.0065517,0.003954,9.807,-0.012,-0.01817
10838,-0.0030002,0.00040039,-0.0048112,9.7989,-0.01809,-0.02158
10839,-0.0031793,-0.0099371,0.0050347,9.8005,-0.0147,-0.01601
10840,-0.0023296,-0.00022786,-0.0052105,9.803,-0.02063,-0.0239
10841,-0.0020117,-0.006173,-0.0026541,9.8051,-0.01529,-0.02029
10842,-0.0019868,-0.0024892,-0.00653,9.7977,-0.01916,-0.02204
10843,-0.004005,-0.0084267,-0.00022569,9.8055,-0.01146,-0.01709
10844,-0.00315,0.00039171,-0.0076682,9.8046,-0.01653,-0.02251
10845,-0.0041211,-0.0044119,-0.00060221,9.8058,-0.0119,-0.01786
10846,-0.0033561,-0.0018197,-0.0037337,9.798,-0.0142,-0.02143
10847,-0.0020855,-0.0077528,0.0026356,9.8079,-0.01119,-0.01822
10848,-0.0033008,-0.0020258,-0.004707,9.8012,-0.01971,-0.02477
10849,-0.0022059,-0.004082,0.0018793,9.8029,-0.01314,-0.01735
10850,-0.0018479,-0.0037174,-0.0049479,9.7991,-0.02051,-0.02307
10851,-0.0025326,-0.004974,0.001173,9.8064,-0.01373,-0.02071
10852,0.00068359,0.00050239,-0.0039019,9.7986,-0.01776,-0.02385
10853,-0.0013889,-0.0065701,-0.00020074,9.803,-0.01184,-0.01791
10854,-0.0033236,-0.0027832,-0.0070323,9.8027,-0.01578,-0.0223
10855,-0.0020486,-0.0008724,0.0040831,9.8065,-0.00839,-0.02019
10856,-0.00036024,0.00034939,0.0017339,9.8014,-0.01481,-0.02261
10857,-0.0029839,-0.0064149,0.0037001,9.8049,-0.01314,-0.01668
10858,-0.0014225,-2.1701e-06,-0.0051183,9.8021,-0.01961,-0.02251
10859,-0.0024316,-0.0053277,0.0057986,9.8024,-0.01308,-0.01936
10860,-0.00019857,0.0023383,-0.0026823,9.8022,-0.01977,-0.02189
10861,0.00061632,-0.0095779,-0.00056424,9.8043,-0.01443,-0.01513
10862,-0.0033225,-0.00061306,-0.0071191,9.7989,-0.01674,-0.02107
10863,-0.0032378,-0.0033832,0.0035959,9.8063,-0.01109,-0.01601
10864,-0.0022537,0.0015365,-0.0029438,9.8011,-0.01626,-0.02086
10865,-0.0035124,-0.0075998,4.1233e-05,9.8042,-0.01357,-0.01725
10866,-0.0025011,-0.00412,-0.0027083,9.7983,-0.01695,-0.02307
10867,-0.000574,-0.0083854,8.138e-05,9.8059,-0.01314,-0.01864
10868,-0.0020334,-0.0019108,-0.0047494,9.8011,-0.01804,-0.0223
10869,-0.0042231,-0.005867,-0.00084961,9.804,-0.01324,-0.02096
10870,-0.0026356,-0.00077583,-0.006798,9.8035,-0.01772,-0.02323
10871,0.00042752,-0.0073687,-0.00059245,9.8061,-0.01292,-0.0174
10872,-0.00051758,-0.00076606,-0.0021821,9.8025,-0.01556,-0.02447
10873,-0.0019575,-0.0036632,0.0019835,9.8037,-0.01141,-0.0192
10874,-0.0028179,0.0026183,-0.0064225,9.8019,-0.0182,-0.02323
10875,-0.0037424,-0.0023698,-0.00081814,9.8027,-0.01265,-0.01894
10876,-0.0019282,0.00013889,-0.0013921,9.7992,-0.01744,-0.02117
10877,-0.0010905,-0.003737,0.0024555,9.8054,-0.01481,-0.01858
10878,-0.00098416,0.00035373,-0.002921,9.802,-0.01837,-0.02122
10879,-0.0029297,-0.0078906,0.0036936,9.8034,-0.01211,-0.01472
10880,-0.0040354,-0.0004579,-0.0054275,9.7993,-0.01798,-0.02101
10881,-0.0021181,-0.0047949,0.002436,9.8061,-0.01297,-0.01699
10882,-0.0026053,0.00054905,-0.0038791,9.8049,-0.0181,-0.02251
10883,-0.0012522,-0.0074186,0.0018902,9.8031,-0.01265,-0.01745
10884,-0.0038053,0.00020833,-0.0045573,9.8018,-0.01826,-0.02302
10885,-0.0034462,-0.0064659,-0.00061632,9.8076,-0.01125,-0.01622
10886,-0.0049653,0.00092014,-0.002487,9.8009,-0.01718,-0.02132
10887,-0.0027148,-0.0050955,0.0029731,9.8035,-0.0126,-0.01725
10888,-0.0026313,0.0011057,0.0012717,9.8006,-0.01556,-0.0223
10889,-0.0034614,-0.0044857,-0.00026693,9.805,-0.01562,-0.01797
10890,-0.0038553,-0.0026497,-0.0044553,9.7984,-0.01895,-0.02307
10891,-0.0026617,-0.0050553,0.0036382,9.8026,-0.01179,-0.02009
10892,-0.0059028,0.00034397,-0.003189,9.8026,-0.01869,-0.02204
10893,-0.0038791,-0.005013,-0.0013032,9.8048,-0.01314,-0.01982
10894,-0.0057259,-0.0034559,-0.002117,9.802,-0.01599,-0.02138
10895,-0.0023709,-0.008712,0.0046571,9.8051,-0.01033,-0.01632
10896,-0.0029915,-0.00048177,-0.0037609,9.8061,-0.01589,-0.0238
10897,-0.004809,-0.0028082,0.005344,9.8037,-0.01179,-0.01802
10898,-0.0026074,-0.0027268,-0.00062175,9.7987,-0.01712,-0.02045
10899,-0.0021354,-0.003661,0.0019651,9.8062,-0.0154,-0.01817
10900,-0.00024089,0.0028494,-0.0076226,9.8013,-0.01912,-0.02344
10901,-0.0025619,-0.003112,0.00099392,9.8009,-0.01481,-0.01611
10902,-0.0037706,-0.003125,-0.0066211,9.7989,-0.02138,-0.02009
10903,-0.00361,-0.0056011,-0.0042741,9.8074,-0.01297,-0.01822
10904,-0.0032791,-0.00050239,-0.0071897,9.7993,-0.01604,-0.02277
10905,-0.00056207,-0.0068305,-0.0022157,9.8042,-0.01243,-0.01802
10906,-0.00039388,-0.0045725,-0.0084006,9.8046,-0.01551,-0.02117
10907,-0.0022895,-0.0043099,-0.00049045,9.8038,-0.00947,-0.01972
10908,-0.0031456,0.00039822,-0.0027127,9.8015,-0.01637,-0.02472
10909,-0.0022721,-0.005038,0.00023655,9.8048,-0.01211,-0.01797
10910,-0.0015267,0.00049262,-0.00071615,9.802,-0.01713,-0.02277
10911,-0.0056597,-0.0027756,0.002883,9.8041,-0.01427,-0.01833
10912,-0.0055653,0.00068793,-0.0026834,9.8018,-0.01831,-0.02204
10913,-0.00097114,-0.0057379,-7.704e-05,9.8041,-0.01459,-0.01699
10914,-0.00011176,-0.0011372,-0.0044976,9.8001,-0.01777,-0.02204
10915,-0.00148,-0.002194,0.0024175,9.805,-0.01195,-0.01925
10916,-0.0028624,-0.0040842,-0.0034625,9.8008,-0.01637,-0.01992
10917,-0.0020052,-0.0081695,-0.00045139,9.8056,-0.01324,-0.01704
10918,-0.0028385,-0.0016092,-0.0018056,9.8016,-0.01545,-0.02369
10919,-0.0043283,-0.0051725,0.0031131,9.803,-0.0126,-0.01683
10920,0.00091471,-0.0035677,-0.0034093,9.8027,-0.01858,-0.02215
10921,-0.0030154,-0.0067698,-0.0015441,9.804,-0.01341,-0.01838
10922,-0.0062793,-0.005599,-0.0038726,9.8007,-0.01761,-0.02132
10923,-0.0022059,-0.0051183,0.0039323,9.805,-0.01378,-0.01894
10924,-0.00087999,-0.00099501,-0.0056434,9.8013,-0.01729,-0.02421
10925,-0.0028689,-0.0078299,0.00094184,9.8057,-0.01222,-0.01822
10926,-0.0032617,-0.00048937,-0.0044889,9.8006,-0.01831,-0.02344
10927,-0.0048155,-0.0036198,0.0020117,9.8043,-0.01314,-0.01874
10928,-0.0034386,-0.0034668,-0.00092773,9.7998,-0.01513,-0.02091
10929,0.00027669,-0.0048123,0.00148,9.8035,-0.01459,-0.0192
10930,-0.002998,-0.0011404,-0.0034115,9.8012,-0.01756,-0.02323
10931,-0.00058811,-0.0092166,0.0027767,9.8046,-0.01216,-0.01694
10932,-0.0015961,-0.0016168,-0.0039204,9.8035,-0.01804,-0.02251
10933,-0.003533,-0.003074,0.002972,9.8043,-0.01076,-0.01879
10934,-0.00071072,-0.00071723,4.0148e-05,9.8036,-0.01589,-0.02081
10935,-0.0022797,-0.002487,0.0013043,9.8065,-0.01448,-0.01812
10936,-0.0015224,-0.00031467,-0.0021745,9.7999,-0.01691,-0.02179
10937,-0.00097765,-0.0050434,0.0023242,9.8043,-0.01341,-0.01761
10938,-0.00036024,-0.0030252,-0.0030794,9.8022,-0.01815,-0.02035
10939,-0.0027658,-0.008367,0.0010894,9.8021,-0.01254,-0.01797
10940,-0.0035026,-0.0041678,-0.0015929,9.8022,-0.01847,-0.02112
10941,-0.0056076,-0.0079926,-0.00087999,9.8061,-0.01427,-0.01735
10942,-0.0028852,-0.0048633,-0.0026714,9.8002,-0.01578,-0.02256
10943,-0.0016092,-0.0083333,0.001173,9.8026,-0.01314,-0.01776
10944,-0.0036241,-0.0016081,-0.0025445,9.8027,-0.01723,-0.02395
10945,-0.00010851,-0.0032368,0.00015734,9.8042,-0.01319,-0.01977
10946,-0.0010091,-9.6571e-05,-0.0060992,9.7996,-0.01809,-0.02282
10947,-0.0037598,-0.0036437,0.00013238,9.8042,-0.01243,-0.01905
10948,-0.0022797,-0.00095161,-0.0069282,9.8024,-0.0181,-0.02261
10949,-0.0040126,-0.0022569,-0.0032541,9.807,-0.01254,-0.02029
